Distance,Speed,Throttle,Brake,nGear,RPM,X,Y,Z,t,lap
5608.689723012463,181.05000000000024,99.02500000000012,0.0,4.0,11428.087500000009,-2208.00577355858,-556.2361928187547,1973.9931416313236,87.32000000000001,0
5609.701945234685,182.04999999999998,99.52499999999999,0.0,4.0,11459.8375,-2215.8268400293796,-540.3786338459249,1973.9991054301727,87.34,0
5610.720723012462,183.03125000000014,100.0,0.0,4.0,11487.118749999987,-2221.7383044775665,-527.7992991512565,1973.9695271032897,87.36,0
5611.792945234684,183.65625,100.0,0.0,4.0,11429.49375,-2224.049176831752,-521.1248685006367,1973.86967473052,87.38,0
5612.865167456907,184.2812500000003,100.0,0.0,4.0,11371.86874999997,-2226.36004918594,-514.4504378500123,1973.7698223577504,87.4,0
5613.937389679129,184.90625000000017,100.0,0.0,4.0,11314.243749999983,-2228.6709215401256,-507.77600719939346,1973.6699699849808,87.42,0
5615.009611901351,185.53125000000003,100.0,0.0,4.0,11256.618749999996,-2230.981793894311,-501.1015765487746,1973.570117612211,87.44,0
5616.081834123574,186.15625000000034,100.0,0.0,4.0,11198.993749999969,-2233.2926662484992,-494.42714589815023,1973.4702652394415,87.46000000000001,0
5617.154056345796,186.7812500000002,100.0,0.0,4.0,11141.368749999981,-2235.6035386026856,-487.75271524753134,1973.3704128666718,87.48,0
5618.226278568018,187.40625000000006,100.0,0.0,4.0,11083.743749999994,-2237.914410956871,-481.07828459691063,1973.2705604939022,87.5,0
5619.29850079024,188.03124999999991,100.0,0.0,4.0,11026.118750000007,-2240.2252833110565,-474.40385394629357,1973.1707081211325,87.52,0
5620.370723012463,188.65625000000023,100.0,0.0,4.0,10968.493749999978,-2242.5361556652447,-467.7294232956683,1973.0708557483629,87.54,0
5621.442945234685,189.28125000000009,100.0,0.0,4.0,10910.86874999999,-2244.847028019431,-461.0549926450485,1972.9710033755932,87.56,0
5622.515167456907,189.90624999999994,100.0,0.0,4.0,10853.243750000005,-2247.1579003736165,-454.3805619944296,1972.8711510028236,87.58,0
5623.587389679129,190.53125000000026,100.0,0.0,4.0,10795.618749999976,-2249.4687727278038,-447.7061313438053,1972.771298630054,87.60000000000001,0
5624.659611901351,191.1562500000001,100.0,0.0,4.0,10737.993749999989,-2251.77964508199,-441.0317006931855,1972.6714462572843,87.62,0
5625.731834123573,191.78124999999997,100.0,0.0,4.0,10680.368750000001,-2254.0905174361765,-434.3572700425666,1972.5715938845149,87.64,0
5626.804056345795,192.40624999999983,100.0,0.0,4.0,10622.743750000014,-2256.401389790362,-427.6828393919477,1972.4717415117452,87.66,0
5627.876653568399,193.02142859319738,99.98571427120174,0.0,4.0,10569.87143047257,-2258.6983579153025,-420.9398742377616,1972.370899507493,87.68,0
5628.9563757982405,193.45000045714286,99.69999969523809,0.0,4.0,10607.30003992381,-2260.7311456845596,-412.8947535159032,1972.251254505076,87.7,0
5630.036098028081,193.8785723210883,99.41428511927444,0.0,4.0,10644.728649375047,-2262.7639334538167,-404.84963279404656,1972.1316095026589,87.72,0
5631.115820257923,194.3071441850338,99.1285705433108,0.0,4.0,10682.157258826286,-2264.796721223073,-396.804512072189,1972.0119645002417,87.74,0
5632.212792480907,194.73571550381544,98.8428563307897,0.0,4.0,10719.585820666549,-2267.3478260869565,-386.49689440993643,1971.888198757764,87.76,0
5633.311681369795,195.16428676202298,98.55714215865135,0.0,4.0,10757.014377216674,-2269.9565217391305,-375.93788819875954,1971.7639751552795,87.78,0
5634.410570258684,195.59285802023052,98.27142798651298,0.0,4.0,10794.4429337668,-2272.5652173913027,-365.37888198758174,1971.6397515527951,87.8,0
5635.509459147574,196.02142927843838,97.9857138143744,0.0,4.0,10831.871490316951,-2275.1739130434785,-354.81987577639666,1971.5155279503106,87.82000000000001,0
5636.608348036462,196.45000053664592,97.69999964223605,0.0,4.0,10869.300046867078,-2277.7826086956525,-344.26086956521794,1971.391304347826,87.84,0
5637.707236925351,196.87857179485346,97.4142854700977,0.0,4.0,10906.728603417203,-2280.3913043478246,-333.70186335404014,1971.2670807453417,87.86,0
5638.80612581424,197.30714305306103,97.12857129795933,0.0,4.0,10944.157159967328,-2282.9999999999986,-323.14285714286234,1971.142857142857,87.88,0
5639.905014703129,197.73571431126885,96.84285712582076,0.0,4.0,10981.58571651748,-2285.6086956521744,-312.58385093167635,1971.0186335403728,87.9,0
5641.009570258685,198.16428571428565,96.5571428571429,0.0,4.303571428571369,11019.01428571428,-2287.7282530807993,-301.5976404890853,1970.8621109821186,87.92,0
5642.11512581424,198.592857142857,96.27142857142866,0.0,4.660714285714173,11056.442857142845,-2289.761491999386,-290.53604106447983,1970.6998886081403,87.94,0
5643.221056370177,199.02142859319738,96.01428572879826,0.0,5.0,11092.935715236286,-2291.777305972489,-279.4715292045703,1970.5371142202757,87.96000000000001,0
5644.334111933352,199.45000045714286,96.30000030476191,0.0,5.0,11111.650019961904,-2293.4620459813636,-268.3516810740657,1970.3638515685739,87.98,0
5645.447167496526,199.8785723210883,96.58571488072556,0.0,5.0,11130.364324687524,-2295.1467859902373,-257.23183294356113,1970.190588916872,88.0,0
5646.560223059701,200.3071441850338,96.8714294566892,0.0,5.0,11149.078629413143,-2296.831525999112,-246.11198481305564,1970.0173262651704,88.02,0
5647.696528616018,200.7357155433838,97.15714369558921,0.0,5.0,11167.792912061093,-2298.112546954599,-234.6970441552794,1969.858195948888,88.04,0
5648.835417504907,201.1642868455562,97.44285789703748,0.0,5.0,11186.507192255955,-2299.348710237487,-223.2493154389249,1969.7006358920967,88.06,0
5649.974306393796,201.5928581477286,97.72857209848574,0.0,5.0,11205.221472450816,-2300.584873520375,-211.8015867225713,1969.5430758353054,88.08,0
5651.113195282685,202.02142944990132,98.01428629993421,0.0,5.0,11223.935752645692,-2301.8210368032637,-200.35385800620952,1969.385515778514,88.10000000000001,0
5652.252084171574,202.45000075207372,98.30000050138248,0.0,5.0,11242.650032840553,-2303.0572000861516,-188.90612928985593,1969.2279557217228,88.12,0
5653.390973060463,202.87857205424612,98.58571470283074,0.0,5.0,11261.364313035414,-2304.2933633690395,-177.45840057350142,1969.0703956649315,88.14,0
5654.5298619493515,203.30714335641852,98.87142890427901,0.0,5.0,11280.078593230275,-2305.5295266519265,-166.01067185714692,1968.9128356081403,88.16,0
5655.668750838241,203.73571465859123,99.15714310572749,0.0,5.0,11298.79287342515,-2306.7656899348153,-154.56294314078605,1968.7552755513489,88.18,0
5656.80763972713,204.16428596076364,99.44285730717574,0.0,5.0,11317.507153620012,-2308.001853217704,-143.11521442443245,1968.5977154945576,88.2,0
5657.946528616018,204.59285726293604,99.72857150862401,0.0,5.0,11336.221433814873,-2309.238016500591,-131.66748570807886,1968.4401554377664,88.22,0
5659.085865422241,205.0375000558136,100.0,0.0,5.0,11356.318753451142,-2310.449293209583,-120.21558195248326,1968.2837181888424,88.24,0
5660.233712657797,205.78750117209322,100.0,0.0,5.0,11402.69382247443,-2311.187725014544,-108.68435245129513,1968.1486142893937,88.26,0
5661.3815598933525,206.53750228837225,100.0,0.0,5.0,11449.068891497684,-2311.926156819504,-97.15312295011609,1968.013510389945,88.28,0
5662.551344616908,207.28750203076925,100.0,0.0,5.0,11495.44387556923,-2312.359180890598,-85.62769892826964,1967.8933079946553,88.3,0
5663.72356683913,208.03750162051318,100.0,0.0,5.0,11541.818850201731,-2312.7582707690403,-74.10291995967509,1967.7747613220502,88.32000000000001,0
5664.895789061353,208.7875012102566,100.0,0.0,5.0,11588.1938248342,-2313.1573606474817,-62.57814099108873,1967.656214649445,88.34,0
5666.068011283574,209.5375008,100.0,0.0,5.0,11634.568799466666,-2313.556450525925,-51.05336202250146,1967.5376679768399,88.36,0
5667.240233505796,210.2875003897434,100.0,0.0,5.0,11680.943774099134,-2313.9555404043663,-39.5285830539151,1967.4191213042347,88.38,0
5668.4128366804,211.0214285714287,100.0,0.0,5.0,11722.228571428557,-2314.329446479686,-27.99285486134704,1967.3017128720526,88.4,0
5669.5926779502415,211.45000000000007,100.0,0.0,5.0,11666.799999999992,-2314.2248602956583,-16.249091413300448,1967.205931007909,88.42,0
5670.772519220082,211.87857142857146,100.0,0.0,5.0,11611.371428571425,-2314.120274111631,-4.505327965253855,1967.1101491437653,88.44,0
5671.952360489924,212.30714285714313,100.0,0.0,5.0,11555.94285714282,-2314.015687927604,7.238435482800014,1967.0143672796214,88.46000000000001,0
5673.154058902622,212.7357142857145,100.0,0.0,5.0,11500.51428571426,-2313.2451639925207,19.24826333263536,1966.9337452504294,88.48,0
5674.359614458177,213.16428571428582,100.0,0.0,5.0,11445.0857142857,-2312.3571216307796,31.305043723961717,1966.8557984862287,88.5,0
5675.565170013733,213.59285714285713,100.0,0.0,5.0,11389.657142857142,-2311.4690792690394,43.36182411528716,1966.777851722028,88.52,0
5676.7707255692885,214.02142857142877,100.0,0.0,5.0,11334.228571428544,-2310.5810369072983,55.418604506623524,1966.6999049578271,88.54,0
5677.976281124844,214.4500000000001,100.0,0.0,5.0,11278.799999999987,-2309.692994545558,67.47538489794988,1966.6219581936264,88.56,0
5679.1818366804,214.87857142857143,100.0,0.0,5.0,11223.371428571429,-2308.804952183817,79.53216528927624,1966.5440114294256,88.58,0
5680.387392235955,215.30714285714305,100.0,0.0,5.0,11167.94285714283,-2307.916909822076,91.58894568061078,1966.4660646652248,88.60000000000001,0
5681.592947791511,215.73571428571438,100.0,0.0,5.0,11112.514285714273,-2307.0288674603366,103.64572607193895,1966.388117901024,88.62,0
5682.798503347067,216.1642857142857,100.0,0.0,5.0,11057.085714285715,-2306.1408250985955,115.7025064632644,1966.3101711368233,88.64,0
5684.004058902622,216.59285714285704,100.0,0.0,5.0,11001.657142857155,-2305.2527827368554,127.75928685459075,1966.2322243726226,88.66,0
5685.209781124844,217.02500000000012,100.0,0.0,5.0,10948.253571428568,-2304.3504282226518,139.78767705026075,1966.1515843238553,88.68,0
5686.418670013733,217.525,100.0,0.0,5.0,10933.325,-2303.17614281165,151.27665352829445,1966.019771868329,88.7,0
5687.6535311248435,218.0249999999999,100.0,0.0,5.0,10918.396428571432,-2301.2999999999997,163.35454545454377,1965.8454545454547,88.72,0
5688.892975569288,218.5249999999998,100.0,0.0,5.0,10903.467857142863,-2299.3000000000006,175.53636363635815,1965.6636363636364,88.74,0
5690.132420013733,219.02500000000006,100.0,0.0,5.0,10888.539285714285,-2297.2999999999997,187.71818181818344,1965.4818181818182,88.76,0
5691.371864458178,219.52499999999995,100.0,0.0,5.0,10873.610714285716,-2295.2999999999997,199.89999999999873,1965.3,88.78,0
5692.611308902621,220.02499999999986,100.0,0.0,5.0,10858.682142857147,-2293.3000000000006,212.08181818181492,1965.118181818182,88.8,0
5693.8507533470665,220.52500000000012,100.0,0.0,5.0,10843.753571428568,-2291.2999999999997,224.2636363636393,1964.9363636363637,88.82000000000001,0
5695.090197791511,221.02500000000003,100.0,0.0,5.0,10828.824999999999,-2289.2999999999997,236.4454545454555,1964.7545454545455,88.84,0
5696.329642235954,221.52499999999992,100.0,0.0,5.0,10813.89642857143,-2287.2999999999997,248.6272727272708,1964.5727272727272,88.86,0
5697.569086680399,222.02499999999984,100.0,0.0,5.0,10798.967857142863,-2285.3000000000006,260.809090909087,1964.3909090909092,88.88,0
5698.808531124844,222.5250000000001,100.0,0.0,5.0,10784.039285714283,-2283.2999999999997,272.9909090909114,1964.209090909091,88.9,0
5700.047975569289,223.02499999999998,100.0,0.0,5.0,10769.110714285714,-2281.2999999999997,285.17272727272757,1964.0272727272727,88.92,0
5701.291670013732,223.5249999999999,100.0,0.0,5.472222222222091,10754.182142857146,-2276.9566322546093,301.702801123206,1963.8872919866608,88.94,0
5702.537295013733,224.02083333333343,100.0,0.0,6.0,10741.000000000005,-2272.12170372453,319.1003663807478,1963.7575922256394,88.96000000000001,0
5703.805350569288,224.43750000000003,100.0,0.0,6.0,10761.000000000002,-2265.804294490587,338.40082289495695,1963.6829525974977,88.98,0
5705.073406124843,224.85416666666663,100.0,0.0,6.0,10780.999999999998,-2259.4868852566437,357.7012794091661,1963.608312969356,89.0,0
5706.341461680398,225.27083333333323,100.0,0.0,6.0,10800.999999999995,-2253.1694760227006,377.00173592337524,1963.533673341214,89.02,0
5707.609517235955,225.6875000000001,100.0,0.0,6.0,10821.000000000005,-2246.8520667887537,396.30219243759893,1963.4590337130721,89.04,0
5708.87757279151,226.1041666666667,100.0,0.0,6.0,10841.000000000002,-2240.5346575548106,415.6026489518081,1963.3843940849304,89.06,0
5710.145628347065,226.52083333333331,100.0,0.0,6.0,10860.999999999998,-2234.2172483208674,434.9031054660172,1963.3097544567886,89.08,0
5711.413683902621,226.9375000000002,100.0,0.0,6.0,10881.00000000001,-2227.8998390869206,454.20356198024,1963.2351148286466,89.10000000000001,0
5712.681739458177,227.3541666666668,100.0,0.0,6.0,10901.000000000007,-2221.5824298529774,473.50401849444916,1963.1604752005048,89.12,0
5713.949795013732,227.7708333333334,100.0,0.0,6.0,10921.000000000004,-2215.265020619034,492.8044750086583,1963.085835572363,89.14,0
5715.217850569287,228.1875,100.0,0.0,6.0,10941.0,-2208.947611385091,512.1049315228684,1963.0111959442213,89.16,0
5716.48944779151,228.60416666666686,100.0,0.0,6.0,10961.00000000001,-2204.0708458860613,526.0099873521194,1962.945596416349,89.18,0
5717.762503347066,229.01500000000007,100.0,0.0,6.0,10980.860000000004,-2199.551762058491,538.5949328824809,1962.8816095024745,89.2,0
5719.051392235954,229.315,100.0,0.0,6.0,10998.060000000001,-2196.9982362891483,544.1882438543435,1962.817951330123,89.22,0
5720.3402811248425,229.61499999999995,100.0,0.0,6.0,11015.259999999997,-2194.4447105198055,549.781554826206,1962.7542931577714,89.24,0
5721.629170013732,229.9150000000001,100.0,0.0,6.0,11032.460000000005,-2191.891184750461,555.3748657980723,1962.6906349854196,89.26,0
5722.918058902621,230.21500000000003,100.0,0.0,6.0,11049.660000000002,-2189.337658981119,560.9681767699349,1962.626976813068,89.28,0
5724.206947791509,230.51499999999996,100.0,0.0,6.0,11066.859999999999,-2186.7841332117764,566.5614877417975,1962.5633186407163,89.3,0
5725.4958366803985,230.8150000000001,100.0,0.0,6.0,11084.060000000007,-2184.230607442432,572.1547987136646,1962.4996604683647,89.32000000000001,0
5726.784725569288,231.11500000000004,100.0,0.0,6.0,11101.260000000002,-2181.677081673089,577.7481096855272,1962.436002296013,89.34,0
5728.073614458176,231.415,100.0,0.0,6.0,11118.46,-2179.1235559037464,583.3414206573898,1962.3723441236614,89.36,0
5729.362503347064,231.71499999999992,100.0,0.0,6.0,11135.659999999996,-2176.5700301344045,588.9347316292524,1962.3086859513098,89.38,0
5730.652038069287,232.0187500000001,100.0,0.0,6.0,11152.0,-2173.8930179063195,594.6495998182318,1962.2462089884823,89.4,0
5731.953843624843,232.39375000000004,100.0,0.0,6.0,11152.0,-2168.8697629622043,602.6740551323392,1962.2061750066152,89.42,0
5733.255649180398,232.76874999999995,100.0,0.0,6.0,11152.0,-2163.846508018087,610.6985104464466,1962.1661410247482,89.44,0
5734.557454735954,233.14375000000018,100.0,0.0,6.0,11152.0,-2158.8232530739665,618.7229657605603,1962.1261070428811,89.46000000000001,0
5735.85926029151,233.5187500000001,100.0,0.0,6.0,11152.0,-2153.7999981298512,626.7474210746677,1962.086073061014,89.48,0
5737.1610658470645,233.89375000000004,100.0,0.0,6.0,11152.0,-2148.776743185734,634.771876388776,1962.046039079147,89.5,0
5738.462871402619,234.26874999999998,100.0,0.0,6.0,11152.0,-2143.753488241617,642.7963317028834,1962.00600509728,89.52,0
5739.7678644581765,234.64375000000018,100.0,0.0,6.0,11152.0,-2136.531035761344,654.5854464624645,1961.9809552681327,89.54,0
5741.074308902621,235.0142857142858,100.0,0.0,6.0,11153.03928571429,-2128.7862802237637,667.2536670694944,1961.959850024309,89.56,0
5742.397642235954,235.3,100.0,0.0,6.0,11173.825,-2118.49154657141,684.0022171081018,1961.9634509189898,89.58,0
5743.7209755692875,235.58571428571443,100.0,0.0,6.0,11194.610714285725,-2108.1968129190495,700.750767146721,1961.9670518136707,89.60000000000001,0
5745.04430890262,235.87142857142865,100.0,0.0,6.0,11215.396428571436,-2097.9020792666965,717.4993171853275,1961.9706527083515,89.62,0
5746.367642235954,236.15714285714287,100.0,0.0,6.0,11236.182142857144,-2087.6073456143426,734.2478672239349,1961.9742536030321,89.64,0
5747.690975569287,236.4428571428571,100.0,0.0,6.0,11256.967857142854,-2077.3126119619888,750.9964172625423,1961.977854497713,89.66,0
5749.0143089026205,236.7285714285715,100.0,0.0,6.0,11277.753571428579,-2067.0178783096276,767.7449673011615,1961.9814553923939,89.68,0
5750.337642235953,237.01428571428576,100.0,0.0,6.0,11298.539285714289,-2056.7231446572746,784.493517339768,1961.9850562870747,89.7,0
5751.660975569287,237.29999999999998,100.0,0.0,6.0,11319.324999999999,-2046.4284110049216,801.2420673783754,1961.9886571817556,89.72,0
5752.98430890262,237.5857142857142,100.0,0.0,6.0,11340.110714285707,-2036.1336773525677,817.9906174169828,1961.9922580764362,89.74,0
5754.307642235954,237.87142857142862,100.0,0.0,6.0,11360.896428571432,-2025.8389437002065,834.7391674556011,1961.995858971117,89.76,0
5755.630975569286,238.15714285714284,100.0,0.0,6.0,11381.682142857142,-2015.5442100478535,851.4877174942085,1961.999459865798,89.78,0
5756.958086680398,238.4428571428571,100.0,0.0,6.0,11402.467857142854,-2005.520738470967,866.9594163631973,1962.0221290204668,89.8,0
5758.285864458177,238.72857142857154,100.0,0.0,6.0,11423.253571428579,-1995.5451366720959,882.2057885552049,1962.0481631621924,89.82000000000001,0
5759.614475569288,239.0187500000001,100.0,0.0,6.0,11443.456250000003,-1985.6125010063756,897.3356943798008,1962.0750093517731,89.84,0
5760.958920013732,239.39375,100.0,0.0,6.0,11452.581250000001,-1976.4962218703608,910.2527392237826,1962.1172844505995,89.86,0
